Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2014-10-06,2014,10,6,Monday,39,2014-39,700.55,718.14,698.34,713.37,0,713.37,0.0183,731.6792857142856,779.6986
2014-10-07,2014,10,7,Tuesday,39,2014-39,713.37,731.64,706.86,710.64,0,710.64,-0.0038,727.5592857142857,777.7466000000001
2014-10-08,2014,10,8,Wednesday,40,2014-40,710.64,710.64,697.7,701.11,0,701.11,-0.0134,723.2149999999999,775.5484000000001
2014-10-09,2014,10,9,Thursday,40,2014-40,701.11,720.74,701.11,706.65,0,706.65,0.0079,721.3121428571429,773.5056
2014-10-10,2014,10,10,Friday,40,2014-40,706.65,706.65,684.18,686.67,0,686.67,-0.0283,717.6242857142857,770.9348000000001
2014-10-13,2014,10,13,Monday,40,2014-40,686.67,712.11,686.58,709.52,0,709.52,0.0333,714.4042857142857,769.0404
2014-10-14,2014,10,14,Tuesday,40,2014-40,709.52,725.84,709.09,722.97,0,722.97,0.019,713.5378571428572,767.2682000000001
2014-10-15,2014,10,15,Wednesday,41,2014-41,722.97,727.52,700.9,703.81,0,703.81,-0.0265,711.5585714285714,765.1128
2014-10-16,2014,10,16,Thursday,41,2014-41,703.81,717.12,687.41,705.74,0,705.74,0.0027,709.7171428571428,762.5828000000001
2014-10-17,2014,10,17,Friday,41,2014-41,705.74,715.12,699.7,711.43,0,711.43,0.0081,708.6714285714286,760.1813999999999
2014-10-20,2014,10,20,Monday,41,2014-41,711.43,714.48,704.49,705.42,0,705.42,-0.0084,707.155,757.8722
2014-10-21,2014,10,21,Tuesday,41,2014-41,705.42,721.05,702.06,717.18,0,717.18,0.0167,707.1742857142857,755.9264
2014-10-22,2014,10,22,Wednesday,42,2014-42,717.18,719.58,705.32,708.12,0,708.12,-0.0126,707.37,753.7646
2014-10-23,2014,10,23,Thursday,42,2014-42,708.12,708.45,693.08,704.79,0,704.79,-0.0046999999999999,707.6728571428572,751.4086
2014-10-24,2014,10,24,Friday,42,2014-42,704.79,704.79,691.58,693.05,0,693.05,-0.0167,706.2214285714286,749.112
2014-10-27,2014,10,27,Monday,42,2014-42,693.05,701.27,680.3,685.26,0,685.26,-0.0112,704.4085714285713,746.5501999999999
2014-10-28,2014,10,28,Tuesday,42,2014-42,685.26,699.27,685.26,697.91,0,697.91,0.0185,704.1800000000001,744.3281999999999
2014-10-29,2014,10,29,Wednesday,43,2014-43,697.91,709.3,697.3,698.54,0,698.54,0.0009,703.6007142857143,742.2774000000001
2014-10-30,2014,10,30,Thursday,43,2014-43,698.54,699.44,679.77,687.45,0,687.45,-0.0159,703.6564285714285,739.9858
2014-10-31,2014,10,31,Friday,43,2014-43,687.45,700.12,683.93,689.54,0,689.54,0.003,702.2292857142858,737.7094000000001
2014-11-03,2014,11,3,Monday,43,2014-43,689.54,696.59,684.73,686.88,0,686.88,-0.0039,699.6514285714285,735.8088
2014-11-04,2014,11,4,Tuesday,43,2014-43,686.88,695.31,680.02,684.86,0,684.86,-0.0029,698.2978571428572,733.7664
2014-11-05,2014,11,5,Wednesday,44,2014-44,684.86,690.27,678.25,690.27,0,690.27,0.0079,697.1928571428572,731.8322000000001
2014-11-06,2014,11,6,Thursday,44,2014-44,690.27,696.54,682.39,693.15,0,693.15,0.0042,695.8871428571429,729.9568
2014-11-07,2014,11,7,Friday,44,2014-44,693.15,712.41,693.15,709.39,0,709.39,0.0233999999999999,696.1707142857142,728.2616
2014-11-10,2014,11,10,Monday,44,2014-44,709.39,720.91,706.32,709.51,0,709.51,0.0002,695.6228571428571,726.5579999999999
2014-11-11,2014,11,11,Tuesday,44,2014-44,709.51,709.51,693.61,704.02,0,704.02,-0.0077,695.33,724.695
2014-11-12,2014,11,12,Wednesday,45,2014-45,704.02,712.39,698.73,710.5,0,710.5,0.0092,695.7378571428571,723.1222
2014-11-13,2014,11,13,Thursday,45,2014-45,710.5,713.39,705.39,711.43,0,711.43,0.0013,697.0507142857142,721.6034
2014-11-14,2014,11,14,Friday,45,2014-45,711.43,711.44,699.34,710.19,0,710.19,-0.0017,698.8314285714285,720.1378
2014-11-16,2014,11,16,Sunday,45,2014-45,710.19,710.19,710.19,710.19,0,710.19,0.0,699.7085714285714,718.7558
2014-11-17,2014,11,17,Monday,45,2014-45,710.19,721.88,708.8,716.12,0,716.12,0.0083,700.9642857142857,717.6044
2014-11-18,2014,11,18,Tuesday,45,2014-45,716.12,719.44,709.31,712.29,0,712.29,-0.0053,702.7385714285714,716.4176000000001
2014-11-19,2014,11,19,Wednesday,46,2014-46,712.29,712.29,697.46,699.67,0,699.67,-0.0177,703.4621428571428,714.9784
2014-11-20,2014,11,20,Thursday,46,2014-46,699.67,699.67,676.53,684.59,0,684.59,-0.0216,703.2985714285714,713.2299999999999
2014-11-21,2014,11,21,Friday,46,2014-46,684.59,724.76,684.59,719.75,0,719.75,0.0513999999999999,705.7907142857142,712.2265999999998
2014-11-24,2014,11,24,Monday,46,2014-46,719.75,720.62,705.67,707.35,0,707.35,-0.0172,707.0107142857142,710.9894
2014-11-25,2014,11,25,Tuesday,46,2014-46,707.35,707.39,695.13,703.31,0,703.31,-0.0056999999999999,707.7364285714285,709.6892
2014-11-26,2014,11,26,Wednesday,47,2014-47,703.31,713.68,703.29,707.06,0,707.06,0.0053,707.5699999999999,708.5917999999999
2014-11-27,2014,11,27,Thursday,47,2014-47,707.06,714.03,698.36,700.76,0,700.76,-0.0089,706.9449999999999,707.9412
2014-11-28,2014,11,28,Friday,47,2014-47,700.76,700.78,683.58,687.01,0,687.01,-0.0196,705.7299999999999,706.9154000000001
2014-12-01,2014,12,1,Monday,47,2014-47,687.01,687.01,654.79,677.82,0,677.82,-0.0134,703.3957142857142,705.3797999999999
2014-12-02,2014,12,2,Tuesday,47,2014-47,677.82,694.91,677.8,684.85,0,684.85,0.0104,701.4971428571429,704.3747999999999
2014-12-03,2014,12,3,Wednesday,48,2014-48,684.85,693.36,679.64,690.07,0,690.07,0.0076,700.0600000000001,703.5458
2014-12-04,2014,12,4,Thursday,48,2014-48,690.07,694.39,675.66,679.26,0,679.26,-0.0157,697.8507142857143,702.5006
2014-12-05,2014,12,5,Friday,48,2014-48,679.26,679.93,665.62,670.85,0,670.85,-0.0124,694.617142857143,701.3961999999999
2014-12-08,2014,12,8,Monday,48,2014-48,670.85,670.85,662.29,662.52,0,662.52,-0.0124,691.0621428571429,700.1136
2014-12-09,2014,12,9,Tuesday,48,2014-48,662.52,665.76,645.28,655.59,0,655.59,-0.0105,687.9135714285715,698.8872
2014-12-10,2014,12,10,Wednesday,49,2014-49,655.59,658.28,646.25,646.43,0,646.43,-0.0139999999999999,685.1878571428571,697.7082
2014-12-11,2014,12,11,Thursday,49,2014-49,646.43,649.19,625.19,630.89,0,630.89,-0.024,678.8407142857143,696.315
2014-12-12,2014,12,12,Friday,49,2014-49,630.89,630.89,614.89,615.32,0,615.32,-0.0247,672.2671428571429,694.3539999999999
2014-12-14,2014,12,14,Sunday,49,2014-49,615.32,615.32,615.32,615.32,0,615.32,0.0,665.9821428571429,692.4476
2014-12-15,2014,12,15,Monday,49,2014-49,615.32,623.47,597.08,597.26,0,597.26,-0.0294,658.1392857142857,690.3706
2014-12-16,2014,12,16,Tuesday,49,2014-49,597.26,614.88,587.88,614.88,0,614.88,0.0295,652.005,688.5352
2014-12-17,2014,12,17,Wednesday,50,2014-50,614.88,630.17,600.23,625.45,0,625.45,0.0172,647.6078571428571,687.3107999999999
2014-12-18,2014,12,18,Thursday,50,2014-50,625.45,638.03,623.03,627.24,0,627.24,0.0029,643.995,685.6652
2014-12-19,2014,12,19,Friday,50,2014-50,627.24,646.11,627.24,644.01,0,644.01,0.0266999999999999,641.0778571428572,684.0859999999999
2014-12-22,2014,12,22,Monday,50,2014-50,644.01,658.05,637.62,639.53,0,639.53,-0.0069999999999999,637.4678571428573,682.8004000000001
2014-12-23,2014,12,23,Tuesday,50,2014-50,639.53,648.52,631.35,646.82,0,646.82,0.0113999999999999,635.1507142857143,681.622
2014-12-24,2014,12,24,Wednesday,51,2014-51,646.82,646.82,640.86,643.92,0,643.92,-0.0045,633.2271428571429,680.2718000000001
2014-12-28,2014,12,28,Sunday,51,2014-51,643.92,643.92,643.92,643.92,0,643.92,0.0,631.8985714285715,679.0418
2014-12-29,2014,12,29,Monday,51,2014-51,643.92,659.54,643.92,656.99,0,656.99,0.0203,631.9985714285714,677.8379999999999
2014-12-30,2014,12,30,Tuesday,51,2014-51,656.99,658.41,650.06,655.95,0,655.95,-0.0016,632.6785714285714,676.7946000000001
2014-12-31,2014,12,31,Wednesday,52,2014-52,655.95,658.49,650.75,655.4,0,655.4,-0.0008,634.4292857142857,675.8068000000001
2015-01-02,2015,1,2,Friday,0,2015-00,655.4,662.86,644.87,650.71,0,650.71,-0.0072,636.9571428571429,674.96
2015-01-04,2015,1,4,Sunday,0,2015-00,650.71,650.71,650.71,650.71,0,650.71,0.0,639.485,674.2690000000001
2015-01-05,2015,1,5,Monday,0,2015-00,650.71,657.13,624.68,626.31,0,626.31,-0.0375,641.5600000000001,672.837
2015-01-06,2015,1,6,Tuesday,0,2015-00,626.31,643.44,622.24,635.27,0,635.27,0.0143,643.0164285714285,671.5716
2015-01-07,2015,1,7,Wednesday,0,2015-00,635.27,644.34,631.06,638.7,0,638.7,0.0054,643.9628571428573,670.5966000000001
2015-01-08,2015,1,8,Thursday,1,2015-01,638.7,657.09,638.7,655.41,0,655.41,0.0262,645.975,669.9140000000001
2015-01-09,2015,1,9,Friday,1,2015-01,655.41,655.46,642.33,646.32,0,646.32,-0.0139,646.1400000000001,669.1028
2015-01-12,2015,1,12,Monday,1,2015-01,646.32,648.39,628.2,635.6,0,635.6,-0.0166,645.8592857142858,668.1176
2015-01-13,2015,1,13,Tuesday,1,2015-01,635.6,636.02,627.65,630.28,0,630.28,-0.0084,644.6778571428571,666.9177999999999
2015-01-14,2015,1,14,Wednesday,1,2015-01,630.28,630.28,579.34,592.45,0,592.45,-0.06,641.0014285714286,664.9038
2015-01-15,2015,1,15,Thursday,2,2015-02,592.45,607.55,582.15,603.31,0,603.31,0.0183,638.1007142857143,662.7822
2015-01-16,2015,1,16,Friday,2,2015-02,603.31,622.84,596.23,620.84,0,620.84,0.0291,635.5185714285715,661.0088000000001
2015-01-19,2015,1,19,Monday,2,2015-02,620.84,624.48,609.09,613.99,0,613.99,-0.011,632.5214285714285,659.2081999999999
2015-01-20,2015,1,20,Tuesday,2,2015-02,613.99,628.69,610.28,627.68,0,627.68,0.0223,630.5414285714286,657.5518
2015-01-21,2015,1,21,Wednesday,2,2015-02,627.68,634.79,622.02,634.79,0,634.79,0.0113,629.4042857142857,656.0189999999999
2015-01-22,2015,1,22,Thursday,3,2015-03,634.79,656.77,634.76,646.6,0,646.6,0.0186,629.1107142857143,654.7472
2015-01-23,2015,1,23,Friday,3,2015-03,646.6,648.21,622.94,625.59,0,625.59,-0.0325,629.0592857142857,653.0552
2015-01-26,2015,1,26,Monday,3,2015-03,625.59,629.58,608.31,629.39,0,629.39,0.0060999999999999,628.6392857142857,651.3206
2015-01-27,2015,1,27,Tuesday,3,2015-03,629.39,637.26,620.02,626.82,0,626.82,-0.0040999999999999,627.7907142857142,649.6111999999999
2015-01-28,2015,1,28,Wednesday,3,2015-03,626.82,636.44,624.2,631.69,0,631.69,0.0078,626.0964285714286,648.2516
2015-01-29,2015,1,29,Thursday,4,2015-04,631.69,631.69,620.09,623.22,0,623.22,-0.0134,624.4464285714286,647.0242
2015-01-30,2015,1,30,Friday,4,2015-04,623.22,636.98,623.21,630.51,0,630.51,0.0116999999999999,624.0828571428572,645.2394
2015-02-02,2015,2,2,Monday,4,2015-04,630.51,640.15,625.68,640.08,0,640.08,0.0152,624.7828571428571,643.894
2015-02-03,2015,2,3,Tuesday,4,2015-04,640.08,668.45,640.08,667.78,0,667.78,0.0433,630.1635714285715,643.1834
2015-02-04,2015,2,4,Wednesday,4,2015-04,667.78,675.11,651.15,660.55,0,660.55,-0.0108,634.2521428571429,642.2532
2015-02-05,2015,2,5,Thursday,5,2015-05,660.55,668.48,646.73,667.24,0,667.24,0.0101,637.5664285714286,641.5828
2015-02-06,2015,2,6,Friday,5,2015-05,667.24,668.97,654.23,655.12,0,655.12,-0.0182,640.5042857142859,640.945
2015-02-09,2015,2,9,Monday,5,2015-05,655.12,673.86,651.21,672.37,0,672.37,0.0263,643.6964285714286,640.836
2015-02-10,2015,2,10,Tuesday,5,2015-05,672.37,673.22,650.53,654.66,0,654.66,-0.0263,645.1157142857143,640.2322
2015-02-11,2015,2,11,Wednesday,5,2015-05,654.66,655.86,641.19,648.94,0,648.94,-0.0087,645.2828571428572,639.4096
2015-02-12,2015,2,12,Thursday,6,2015-06,648.94,667.27,648.94,662.06,0,662.06,0.0202,647.8878571428571,639.0656
2015-02-13,2015,2,13,Friday,6,2015-06,662.06,687.48,662.01,685.82,0,685.82,0.0359,651.9185714285713,639.365
2015-02-16,2015,2,16,Monday,6,2015-06,685.82,693.46,684.3,691.63,0,691.63,0.0085,656.5478571428572,639.9472000000001
2015-02-17,2015,2,17,Tuesday,6,2015-06,691.63,708.03,684.92,691.27,0,691.27,-0.0005,660.8035714285714,640.6608
2015-02-18,2015,2,18,Wednesday,6,2015-06,691.27,698.22,681.99,695.64,0,695.64,0.0063,665.9764285714285,641.645
2015-02-19,2015,2,19,Thursday,7,2015-07,695.64,696.54,683.42,690.2,0,690.2,-0.0078,670.24,642.8312000000001
2015-02-20,2015,2,20,Friday,7,2015-07,690.2,701.17,687.63,698.7,0,698.7,0.0123,674.4271428571428,644.4988
2015-02-23,2015,2,23,Monday,7,2015-07,698.7,700.06,679.61,682.18,0,682.18,-0.0236,675.4557142857142,645.836
2015-02-24,2015,2,24,Tuesday,7,2015-07,682.18,708.23,682.18,703.8,0,703.8,0.0317,678.545,647.9668
2015-02-25,2015,2,25,Wednesday,7,2015-07,703.8,711.57,699.67,703.67,0,703.67,-0.0002,681.1471428571429,649.7426
2015-02-26,2015,2,26,Thursday,8,2015-08,703.67,717.81,700.74,703.15,0,703.15,-0.0007,684.5778571428572,651.2966
2015-02-27,2015,2,27,Friday,8,2015-08,703.15,706.54,696.52,703.02,0,703.02,-0.0002,686.7671428571429,652.8122
2015-03-02,2015,3,2,Monday,8,2015-08,703.02,714.88,693.41,697.14,0,697.14,-0.0084,689.8014285714287,653.8748
2015-03-03,2015,3,3,Tuesday,8,2015-08,697.14,697.18,685.49,690.35,0,690.35,-0.0097,692.7592857142856,654.8912
2015-03-04,2015,3,4,Wednesday,8,2015-08,690.35,690.35,673.24,674.85,0,674.85,-0.0225,693.6728571428572,655.4518
2015-03-05,2015,3,5,Thursday,9,2015-09,674.85,677.2,660.63,675.33,0,675.33,0.0007,692.9235714285714,656.08
2015-03-06,2015,3,6,Friday,9,2015-09,675.33,676.18,660.65,662.98,0,662.98,-0.0183,690.8771428571428,656.4612
2015-03-09,2015,3,9,Monday,9,2015-09,662.98,666.64,655.67,664.96,0,664.96,0.003,688.9978571428571,656.6206
2015-03-10,2015,3,10,Tuesday,9,2015-09,664.96,665.06,640.21,640.21,0,640.21,-0.0372,685.0385714285715,656.3058
2015-03-11,2015,3,11,Wednesday,9,2015-09,640.21,644.73,632.68,640.98,0,640.98,0.0012,681.5228571428571,656.0174000000001
2015-03-12,2015,3,12,Thursday,10,2015-10,640.98,653.06,637.81,638.24,0,638.24,-0.0043,677.2042857142858,655.768
2015-03-13,2015,3,13,Friday,10,2015-10,638.24,641.64,620.65,623.84,0,623.84,-0.0226,673.0371428571428,655.2306
2015-03-16,2015,3,16,Monday,10,2015-10,623.84,630.04,623.11,629.24,0,629.24,0.0087,667.7114285714287,655.2892
2015-03-17,2015,3,17,Tuesday,10,2015-10,629.24,643.07,629.19,639.54,0,639.54,0.0163999999999999,663.1307142857142,655.3746000000001
2015-03-18,2015,3,18,Wednesday,10,2015-10,639.54,643.28,631.56,635.87,0,635.87,-0.0056999999999999,658.325,655.318
2015-03-19,2015,3,19,Thursday,11,2015-11,635.87,649.39,635.87,642.32,0,642.32,0.0101,653.9892857142858,655.0562
2015-03-20,2015,3,20,Friday,11,2015-11,642.32,664.95,634.79,664.95,0,664.95,0.0352,651.6899999999999,655.4288
2015-03-23,2015,3,23,Monday,11,2015-11,664.95,678.43,657.65,678.43,0,678.43,0.0203,650.8385714285715,656.2854
2015-03-24,2015,3,24,Tuesday,11,2015-11,678.43,680.05,669.19,669.45,0,669.45,-0.0132,650.4528571428572,657.0688
2015-03-25,2015,3,25,Wednesday,11,2015-11,669.45,675.91,667.76,672.93,0,672.93,0.0052,650.2814285714286,658.6784
2015-03-26,2015,3,26,Thursday,12,2015-12,672.93,682.29,656.17,660.0,0,660.0,-0.0192,650.0685714285713,659.8122
2015-03-27,2015,3,27,Friday,12,2015-12,660.0,660.01,636.94,643.76,0,643.76,-0.0246,648.5542857142857,660.2706
2015-03-30,2015,3,30,Monday,12,2015-12,643.76,654.25,640.54,648.36,0,648.36,0.0070999999999999,649.1364285714286,660.9580000000001
2015-03-31,2015,3,31,Tuesday,12,2015-12,648.36,656.51,633.94,634.39,0,634.39,-0.0215,648.6657142857142,661.0922
2015-04-01,2015,4,1,Wednesday,12,2015-12,634.39,638.98,626.1,633.74,0,633.74,-0.001,648.3442857142857,661.0712
2015-04-02,2015,4,2,Thursday,13,2015-13,633.74,635.61,623.44,625.39,0,625.39,-0.0132,648.4549999999999,660.6469999999999
2015-04-07,2015,4,7,Tuesday,13,2015-13,625.39,645.68,625.37,645.68,0,645.68,0.0324,649.6292857142856,661.0488
2015-04-08,2015,4,8,Wednesday,13,2015-13,645.68,659.16,641.64,642.49,0,642.49,-0.0049,649.84,661.3108
2015-04-09,2015,4,9,Thursday,14,2015-14,642.49,646.49,627.04,642.72,0,642.72,0.0004,650.3292857142858,661.6288000000001
2015-04-10,2015,4,10,Friday,14,2015-14,642.72,646.12,634.84,644.58,0,644.58,0.0029,650.4907142857144,661.8866
2015-04-13,2015,4,13,Monday,14,2015-14,644.58,645.31,629.83,633.75,0,633.75,-0.0168,648.2621428571429,662.0972
2015-04-14,2015,4,14,Tuesday,14,2015-14,633.75,652.77,630.89,651.32,0,651.32,0.0277,646.3257142857143,662.5133999999999
2015-04-15,2015,4,15,Wednesday,14,2015-14,651.32,665.29,646.6,658.31,0,658.31,0.0107,645.53,662.878
2015-04-16,2015,4,16,Thursday,15,2015-15,658.31,664.74,653.94,654.29,0,654.29,-0.0060999999999999,644.1985714285714,662.6081999999999
2015-04-17,2015,4,17,Friday,15,2015-15,654.29,659.15,638.52,643.71,0,643.71,-0.0162,643.035,662.2714
2015-04-20,2015,4,20,Monday,15,2015-15,643.71,657.54,643.66,656.35,0,656.35,0.0196,643.9342857142857,662.0536
2015-04-21,2015,4,21,Tuesday,15,2015-15,656.35,657.82,644.24,649.39,0,649.39,-0.0106,644.007857142857,661.939
2015-04-22,2015,4,22,Wednesday,15,2015-15,649.39,656.39,645.01,653.08,0,653.08,0.0056999999999999,645.342857142857,661.5532
2015-04-23,2015,4,23,Thursday,16,2015-16,653.08,668.94,643.32,668.94,0,668.94,0.0243,647.8571428571429,661.8388
2015-04-24,2015,4,24,Friday,16,2015-16,668.94,686.89,668.94,681.23,0,681.23,0.0184,651.8457142857143,662.4846000000001
2015-04-27,2015,4,27,Monday,16,2015-16,681.23,691.44,673.41,684.95,0,684.95,0.0055,654.6507142857143,662.9424
2015-04-28,2015,4,28,Tuesday,16,2015-16,684.95,690.74,676.08,688.17,0,688.17,0.0046999999999999,657.9135714285715,662.9894
2015-04-29,2015,4,29,Wednesday,16,2015-16,688.17,688.19,675.49,680.68,0,680.68,-0.0109,660.625,662.7703999999999
2015-04-30,2015,4,30,Thursday,17,2015-17,680.68,682.48,666.71,673.72,0,673.72,-0.0102,662.7064285714285,662.4194
2015-05-01,2015,5,1,Friday,17,2015-17,673.72,698.9,673.61,691.33,0,691.33,0.0260999999999999,666.8192857142857,662.3331999999999
2015-05-05,2015,5,5,Tuesday,17,2015-17,691.33,703.74,681.65,693.72,0,693.72,0.0034999999999999,669.8478571428572,662.4036
2015-05-06,2015,5,6,Wednesday,17,2015-17,693.72,700.69,685.74,688.79,0,688.79,-0.0070999999999999,672.025,662.2054
2015-05-07,2015,5,7,Thursday,18,2015-18,688.79,688.79,667.78,672.18,0,672.18,-0.0241,673.3028571428571,662.0054000000001
2015-05-08,2015,5,8,Friday,18,2015-18,672.18,681.52,670.2,677.68,0,677.68,0.0081999999999999,675.7292857142858,661.4830000000001
2015-05-11,2015,5,11,Monday,18,2015-18,677.68,692.74,675.46,682.53,0,682.53,0.0072,677.5992857142857,661.0602
2015-05-12,2015,5,12,Tuesday,18,2015-18,682.53,688.43,668.54,678.62,0,678.62,-0.0056999999999999,679.6871428571429,660.5695999999999
2015-05-13,2015,5,13,Wednesday,18,2015-18,678.62,688.83,672.81,680.46,0,680.46,0.0027,681.6428571428571,660.1184
2015-05-14,2015,5,14,Thursday,19,2015-19,680.46,681.58,668.56,676.08,0,676.08,-0.0064,682.1528571428571,659.6972000000001
2015-05-15,2015,5,15,Friday,19,2015-19,676.08,683.49,663.41,668.14,0,668.14,-0.0116999999999999,681.2178571428573,659.253
2015-05-18,2015,5,18,Monday,19,2015-19,668.14,680.72,667.45,673.28,0,673.28,0.0077,680.3842857142856,659.2216000000001
2015-05-19,2015,5,19,Tuesday,19,2015-19,673.28,673.52,654.38,657.56,0,657.56,-0.0233,678.1978571428572,658.8661999999999
2015-05-20,2015,5,20,Wednesday,19,2015-19,657.56,665.53,649.29,660.28,0,660.28,0.0040999999999999,676.7407142857143,658.8122
2015-05-21,2015,5,21,Thursday,20,2015-20,660.28,672.12,659.16,661.09,0,661.09,0.0012,675.8385714285714,658.7348
2015-05-22,2015,5,22,Friday,20,2015-20,661.09,672.46,661.09,663.33,0,663.33,0.0034,673.8385714285714,659.1972000000001
2015-05-26,2015,5,26,Tuesday,20,2015-20,663.33,670.52,649.46,652.67,0,652.67,-0.0161,670.9064285714285,659.4309999999999
2015-05-27,2015,5,27,Wednesday,20,2015-20,652.67,655.36,646.74,652.91,0,652.91,0.0004,668.3435714285714,659.7244000000001
2015-05-28,2015,5,28,Thursday,21,2015-21,652.91,652.91,641.57,651.53,0,651.53,-0.0021,666.8685714285714,660.2782000000001
2015-05-29,2015,5,29,Friday,21,2015-21,651.53,655.69,643.84,650.72,0,650.72,-0.0012,664.9428571428571,660.7078
2015-06-01,2015,6,1,Monday,21,2015-21,650.72,654.01,639.99,641.63,0,641.63,-0.0139999999999999,662.0214285714286,660.7496000000001
2015-06-02,2015,6,2,Tuesday,21,2015-21,641.63,659.19,633.04,654.69,0,654.69,0.0204,660.3121428571428,661.1259999999999
2015-06-03,2015,6,3,Wednesday,21,2015-21,654.69,657.47,645.5,652.45,0,652.45,-0.0034,658.3114285714286,661.3286
2015-06-04,2015,6,4,Thursday,22,2015-22,652.45,652.45,635.49,636.0,0,636.0,-0.0252,655.4485714285714,660.7495999999999
2015-06-05,2015,6,5,Friday,22,2015-22,636.0,643.81,629.89,634.54,0,634.54,-0.0023,653.0485714285714,659.8717999999999
2015-06-08,2015,6,8,Monday,22,2015-22,634.54,636.56,625.7,628.14,0,628.14,-0.0101,649.8242857142858,659.0455999999999
2015-06-09,2015,6,9,Tuesday,22,2015-22,628.14,631.21,620.67,626.08,0,626.08,-0.0033,647.5757142857143,658.1086
2015-06-10,2015,6,10,Wednesday,22,2015-22,626.08,641.68,625.61,639.13,0,639.13,0.0208,646.0649999999999,657.6912
2015-06-11,2015,6,11,Thursday,23,2015-23,639.13,645.81,632.93,638.58,0,638.58,-0.0009,644.4571428571428,657.5876
2015-06-12,2015,6,12,Friday,23,2015-23,638.58,642.49,631.49,636.73,0,636.73,-0.0029,642.5571428571429,657.355
2015-06-15,2015,6,15,Monday,23,2015-23,636.73,638.48,625.97,628.98,0,628.98,-0.0121999999999999,640.865,657.2467999999999
2015-06-16,2015,6,16,Tuesday,23,2015-23,628.98,628.98,617.26,619.53,0,619.53,-0.015,638.4807142857144,656.9626000000001
2015-06-17,2015,6,17,Wednesday,23,2015-23,619.53,621.63,613.09,614.44,0,614.44,-0.0081999999999999,635.8314285714285,656.7436
2015-06-18,2015,6,18,Thursday,24,2015-24,614.44,631.24,612.44,625.19,0,625.19,0.0175,634.0078571428572,656.3338
2015-06-19,2015,6,19,Friday,24,2015-24,625.19,627.31,619.67,620.29,0,620.29,-0.0078,632.4835714285715,655.8897999999999
2015-06-22,2015,6,22,Monday,24,2015-24,620.29,627.4,618.14,626.56,0,626.56,0.0101,630.4742857142858,655.5666
2015-06-23,2015,6,23,Tuesday,24,2015-24,626.56,631.78,620.63,627.57,0,627.57,0.0016,628.6971428571429,655.2264
2015-06-24,2015,6,24,Wednesday,24,2015-24,627.57,637.39,627.54,632.88,0,632.88,0.0085,628.4742857142857,655.2090000000001
2015-06-25,2015,6,25,Thursday,25,2015-25,632.88,633.94,621.54,622.54,0,622.54,-0.0163,627.6171428571428,654.6334
2015-06-26,2015,6,26,Friday,25,2015-25,622.54,622.56,608.74,609.99,0,609.99,-0.0202,626.3207142857143,653.6669999999999
2015-06-29,2015,6,29,Monday,25,2015-25,609.99,609.99,597.61,605.07,0,605.07,-0.0081,624.8199999999999,652.6826
2015-06-30,2015,6,30,Tuesday,25,2015-25,605.07,605.13,586.75,586.75,0,586.75,-0.0302999999999999,621.0785714285714,651.5434
2015-07-01,2015,7,1,Wednesday,25,2015-25,586.75,595.03,582.79,586.11,0,586.11,-0.0011,617.3307142857142,650.1386
